"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3665640969.170493","000020964004","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","11","Bit Message Number","0","2","0"
"3665640969.170777","000020964086","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","11","Bit Message Number","1","3","0"
"3665640969.171069","000020964108","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","11","Bit Message Number","2","4","0"
"3665640969.171357","00002096800A","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","0","5","0"
"3665640969.171650","00002096808C","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","1","6","0"
"3665640969.171938","00002096810E","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","2","7","0"
"3665640969.172230","000020968180","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","3","0","0"
"3665640969.172520","000020968202","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","4","1","0"
"3665640969.175220","0000208E0008","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","0","4","0"
"3665640969.175510","0000208E008A","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","1","5","0"
"3665640969.175802","0000208E010C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","2","6","0"
"3665640969.176094","0000208E018E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","3","7","0"
"3665640969.176386","0000208E0200","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","4","0","0"
"3665640969.176676","0000208E0282","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","5","1","0"
"3665640969.176966","0000208E4004","00","0A","02","01","00","05","04","AA","0","Host","I/O configuration","7","Bit Message Number","0","2","0"
"3665640969.177254","0000208E4086","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","7","Bit Message Number","1","3","0"
"3665640969.180218","0000208E4108","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","7","Bit Message Number","2","4","0"
"3665640969.180506","0000208E800A","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","0","5","0"
"3665640969.180797","0000208E808C","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","1","6","0"
"3665640969.181083","0000208E810E","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","2","7","0"
"3665640969.181377","0000208E8180","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","3","0","0"
"3665640969.181665","0000208E8202","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","4","1","0"
"3665640969.181957","000020840008","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","0","4","0"
"3665640969.182247","00002084008A","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","1","5","0"
"3665640969.185493","00002084010C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","2","6","0"
"3665640969.185781","00002084018E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","3","7","0"
"3665640969.186075","000020840200","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","4","0","0"
"3665640969.186365","000020840282","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","5","1","0"
"3665640969.186655","000020844004","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","2","Bit Message Number","0","2","0"
"3665640969.186939","000020844086","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","2","Bit Message Number","1","3","0"
"3665640969.187227","000020844108","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","2","Bit Message Number","2","4","0"
"3665640969.187515","00002084800A","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","0","5","0"
"3665640969.190211","00002084808C","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","1","6","0"
"3665640969.190495","00002084810E","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","2","7","0"
"3665640969.190783","000020848180","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","3","0","0"
"3665640969.191070","000020848202","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","4","1","0"
"3665640969.205348","000020940004","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","0","2","0"
"3665640969.205634","000020940086","00","02","00","01","00","05","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","1","3","0"
"3665640969.205926","000020940108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","2","4","0"
"3665640969.206214","00002094018A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","3","5","0"
"3665640969.206504","00002094020C","00","02","00","01","00","02","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","4","6","0"
"3665640969.206790","00002094028E","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","5","7","0"
"3665640969.207078","000020944000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","10","Bit Message Number","0","0","0"
"3665640969.207365","000020944082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","10","Bit Message Number","1","1","0"
"3665640969.207651","00003786808C","01","82","6D","C4","02","00","02","00","5","Unit","I/O Data","3","Set Timestamp Message Number","1","6","0"
"3665640969.207943","00003786810E","01","6C","6D","C4","01","00","07","11","5","Unit","I/O Data","3","Set Timestamp Message Number","2","7","0"
"3665640969.210605","000020944104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","10","Bit Message Number","2","2","0"
"3665640969.210895","000020948006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","0","3","0"
"3665640969.211181","000020948088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","1","4","0"
"3665640969.211465","00002094810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","2","5","0"
"3665640969.211755","00002094818C","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","3","6","0"
"3665640969.212043","00002094820E","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","4","7","0"
"3665640969.212333","0000208C0004","00","03","00","01","00","05","04","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","0","2","0"
"3665640969.212615","0000208C0086","00","16","00","01","00","05","13","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","1","3","0"
"3665640969.215295","0000208C0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","2","4","0"
"3665640969.215581","0000208C018A","00","03","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","3","5","0"
"3665640969.215867","0000208C020C","00","16","00","01","00","02","05","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","4","6","0"
"3665640969.216157","0000208C028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","5","7","0"
"3665640969.216447","0000208C4000","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","0","0","0"
"3665640969.216731","0000208C4082","00","0A","01","01","01","02","04","AA","0","Host","I/O configuration","6","Bit Message Number","1","1","0"
"3665640969.217023","0000208C4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","2","2","0"
"3665640969.217313","0000208C8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","0","3","0"
"3665640969.220289","0000208C8088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","1","4","0"
"3665640969.220573","0000208C810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","2","5","0"
"3665640969.220865","0000208C818C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","3","6","0"
"3665640969.221159","0000208C820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","4","7","0"
"3665640969.221451","000020920004","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","0","2","0"
"3665640969.221735","000020920086","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","1","3","0"
"3665640969.222025","000020920108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","2","4","0"
"3665640969.222316","00002092018A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","3","5","0"
"3665640969.225580","00002092020C","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","4","6","0"
"3665640969.225870","00002092028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","5","7","0"
"3665640969.226160","000020924000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","9","Bit Message Number","0","0","0"
"3665640969.226446","000020924082","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","9","Bit Message Number","1","1","0"
"3665640969.226737","000020924104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","9","Bit Message Number","2","2","0"
"3665640969.227026","000020928006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","0","3","0"
"3665640969.227314","000020928088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","1","4","0"
"3665640969.227598","00002092810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","2","5","0"
"3665640969.230292","00002092818C","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","3","6","0"
"3665640969.230584","00002092820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","4","7","0"
"3665640969.230877","0000208A0004","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","0","2","0"
"3665640969.231161","0000208A0086","00","04","00","01","00","05","F9","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","1","3","0"
"3665640969.231451","0000208A0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","2","4","0"
"3665640969.231739","0000208A018A","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","3","5","0"
"3665640969.232029","0000208A020C","00","04","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","4","6","0"
"3665640969.232317","0000208A028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","5","7","0"
"3665640969.235583","0000208A4000","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","0","0","0"
"3665640969.235871","0000208A4082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","5","Bit Message Number","1","1","0"
"3665640969.236163","0000208A4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","2","2","0"
"3665640969.236451","0000208A8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","0","3","0"
"3665640969.236741","0000208A8088","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","1","4","0"
"3665640969.237029","0000208A810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","2","5","0"
"3665640969.237321","0000208A818C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","3","6","0"
"3665640969.237611","0000208A820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","4","7","0"
"3665640969.240281","0000209E0004","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","0","2","0"
"3665640969.240571","0000209E0086","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","1","3","0"
"3665640969.240863","0000209E0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","2","4","0"
"3665640969.241153","0000209E018A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","3","5","0"
"3665640969.241450","0000209E020C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","4","6","0"
"3665640969.241740","0000209E028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","5","7","0"
"3665640969.242030","0000209E4000","00","00","02","01","00","05","04","AA","0","Host","I/O configuration","15","Bit Message Number","0","0","0"
"3665640969.242318","0000209E4082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","15","Bit Message Number","1","1","0"
"3665640969.245278","0000209E4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","15","Bit Message Number","2","2","0"
"3665640969.245568","0000209E8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","0","3","0"
"3665640969.245862","0000209E8088","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","1","4","0"
"3665640969.246152","0000209E810A","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","2","5","0"
"3665640969.246448","0000209E818C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","3","6","0"
"3665640969.246740","0000209E820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","4","7","0"
"3665640969.247034","0000209C0004","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","0","2","0"
"3665640969.247326","0000209C0086","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","1","3","0"
"3665640969.250558","0000209C0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","2","4","0"
"3665640969.250851","0000209C018A","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","3","5","0"
"3665640969.251145","0000209C020C","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","4","6","0"
"3665640969.251435","0000209C028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","5","7","0"
"3665640969.251727","0000209C4000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","14","Bit Message Number","0","0","0"
"3665640969.252015","0000209C4082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","14","Bit Message Number","1","1","0"
"3665640969.252307","0000209C4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","14","Bit Message Number","2","2","0"
"3665640969.252595","0000209C8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","0","3","0"
"3665640969.255271","0000209C8088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","1","4","0"
"3665640969.255557","0000209C810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","2","5","0"
"3665640969.255849","0000209C818C","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","3","6","0"
"3665640969.256141","0000209C820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","4","7","0"
"3665640969.256433","0000209A0004","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","0","2","0"
"3665640969.256717","0000209A0086","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","1","3","0"
"3665640969.257007","0000209A0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","2","4","0"
"3665640969.257291","0000209A018A","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","3","5","0"
"3665640969.260555","0000209A020C","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","4","6","0"
"3665640969.260843","0000209A028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","5","7","0"
"3665640969.261132","0000209A4000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","13","Bit Message Number","0","0","0"
"3665640969.261422","0000209A4082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","13","Bit Message Number","1","1","0"
"3665640969.261714","0000209A4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","13","Bit Message Number","2","2","0"
"3665640969.262000","0000209A8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","0","3","0"
"3665640969.262286","0000209A8088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","1","4","0"
"3665640969.262572","0000209A810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","2","5","0"
"3665640969.265252","0000209A818C","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","3","6","0"
"3665640969.265542","0000209A820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","4","7","0"
"3665640969.265832","000020960004","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","0","2","0"
"3665640969.266122","000020960086","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","1","3","0"
"3665640969.266414","000020960108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","2","4","0"
"3665640969.266702","00002096018A","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","3","5","0"
"3665640969.266994","00002096020C","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","4","6","0"
"3665640969.267284","00002096028E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","5","7","0"
"3665640969.270234","000020964000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","11","Bit Message Number","0","0","0"
"3665640969.270520","000020964082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","11","Bit Message Number","1","1","0"
"3665640969.270810","000020964104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","11","Bit Message Number","2","2","0"
"3665640969.271098","000020968006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","0","3","0"
"3665640969.271388","000020968088","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","1","4","0"
"3665640969.271674","00002096810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","2","5","0"
"3665640969.271964","00002096818C","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","3","6","0"
"3665640969.272254","00002096820E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","4","7","0"
"3665640969.275529","0000208E0004","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","0","2","0"
"3665640969.275821","0000208E0086","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","1","3","0"
"3665640969.276113","0000208E0108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","2","4","0"
"3665640969.276403","0000208E018A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","3","5","0"
"3665640969.276697","0000208E020C","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","4","6","0"
"3665640969.276989","0000208E028E","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","5","7","0"
"3665640969.277283","0000208E4000","00","0A","02","01","00","05","04","AA","0","Host","I/O configuration","7","Bit Message Number","0","0","0"
"3665640969.277573","0000208E4082","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","7","Bit Message Number","1","1","0"
"3665640969.280239","0000208E4104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","7","Bit Message Number","2","2","0"
"3665640969.280529","0000208E8006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","0","3","0"
"3665640969.280818","0000208E8088","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","1","4","0"
"3665640969.281106","0000208E810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","2","5","0"
"3665640969.281396","0000208E818C","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","3","6","0"
"3665640969.281684","0000208E820E","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","4","7","0"
"3665640969.281978","000020840004","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","0","2","0"
"3665640969.282268","000020840086","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","1","3","0"
"3665640969.285508","000020840108","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","2","4","0"
"3665640969.285796","00002084018A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","3","5","0"
"3665640969.286088","00002084020C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","4","6","0"
"3665640969.286376","00002084028E","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","5","7","0"
"3665640969.286666","000020844000","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","2","Bit Message Number","0","0","0"
"3665640969.286952","000020844082","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","2","Bit Message Number","1","1","0"
"3665640969.287242","000020844104","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","2","Bit Message Number","2","2","0"
"3665640969.287528","000020848006","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","0","3","0"
"3665640969.290234","000020848088","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","1","4","0"
"3665640969.290518","00002084810A","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","2","5","0"
"3665640969.290804","00002084818C","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","3","6","0"
"3665640969.291090","00002084820E","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","4","7","0"
"3665640969.305321","000020940000","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","0","0","0"
"3665640969.305607","000020940082","00","02","00","01","00","05","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","1","1","0"
"3665640969.305899","000020940104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","2","2","0"
"3665640969.306187","000020940186","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","3","3","0"
"3665640969.306475","000020940208","00","02","00","01","00","02","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","4","4","0"
"3665640969.306763","00002094028A","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","5","5","0"
"3665640969.307051","00002094400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","10","Bit Message Number","0","6","0"
"3665640969.307337","00002094408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","10","Bit Message Number","1","7","0"
"3665640969.307621","000037868080","01","77","6D","CF","00","00","00","00","5","Unit","I/O Data","3","Set Timestamp Message Number","1","0","0"
"3665640969.307913","000037868102","01","61","6D","B9","03","00","02","11","5","Unit","I/O Data","3","Set Timestamp Message Number","2","1","0"
"3665640969.310321","000020944100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","10","Bit Message Number","2","0","0"
"3665640969.310607","000020948002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","0","1","0"
"3665640969.310897","000020948084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","1","2","0"
"3665640969.311185","000020948106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","2","3","0"
"3665640969.311475","000020948188","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","3","4","0"
"3665640969.311764","00002094820A","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","4","5","0"
"3665640969.312054","0000208C0000","00","03","00","01","00","05","04","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","0","0","0"
"3665640969.312338","0000208C0082","00","16","00","01","00","05","13","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","1","1","0"
"3665640969.315616","0000208C0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","2","2","0"
"3665640969.315902","0000208C0186","00","03","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","3","3","0"
"3665640969.316188","0000208C0208","00","16","00","01","00","02","05","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","4","4","0"
"3665640969.316476","0000208C028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","5","5","0"
"3665640969.316770","0000208C400C","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","0","6","0"
"3665640969.317052","0000208C408E","00","0A","01","01","01","02","04","AA","0","Host","I/O configuration","6","Bit Message Number","1","7","0"
"3665640969.317342","0000208C4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","2","0","0"
"3665640969.317628","0000208C8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","0","1","0"
"3665640969.320310","0000208C8084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","1","2","0"
"3665640969.320596","0000208C8106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","2","3","0"
"3665640969.320886","0000208C8188","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","3","4","0"
"3665640969.321176","0000208C820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","4","5","0"
"3665640969.321471","000020920000","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","0","0","0"
"3665640969.321759","000020920082","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","1","1","0"
"3665640969.322051","000020920104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","2","2","0"
