"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3669041871.451383","00003786808C","01","77","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041871.451664","00003786810E","6D","AE","6D","AE","04","00","D0","12","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041871.454381","0000209A8184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","13","2","3","2","0"
"3669041871.454670","0000209A8206","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","2","4","3","0"
"3669041871.454958","00002096000C","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","0","6","0"
"3669041871.455246","00002096008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","1","7","0"
"3669041871.455539","000020960100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","2","0","0"
"3669041871.455825","000020960182","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","3","1","0"
"3669041871.456116","000020960204","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","4","2","0"
"3669041871.456406","000020960286","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","5","3","0"
"3669041871.459035","000020964008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","0","4","0"
"3669041871.459321","00002096408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","1","5","0"
"3669041871.459610","00002096410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","1","2","6","0"
"3669041871.459899","00002096800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","11","2","0","7","0"
"3669041871.460192","000020968080","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","1","0","0"
"3669041871.460478","000020968102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","2","1","0"
"3669041871.460768","000020968184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","2","3","2","0"
"3669041871.461058","000020968206","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","2","4","3","0"
"3669041871.464046","0000208E000C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","0","6","0"
"3669041871.464335","0000208E008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","1","7","0"
"3669041871.464631","0000208E0100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","2","0","0"
"3669041871.464922","0000208E0182","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","3","1","0"
"3669041871.465215","0000208E0204","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","4","2","0"
"3669041871.465505","0000208E0286","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","0","5","3","0"
"3669041871.465793","0000208E4008","00","0A","02","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","0","4","0"
"3669041871.466081","0000208E408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","1","5","0"
"3669041871.469341","0000208E410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","1","2","6","0"
"3669041871.469631","0000208E800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","7","2","0","7","0"
"3669041871.469921","0000208E8080","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","1","0","0"
"3669041871.470211","0000208E8102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","2","1","0"
"3669041871.470500","0000208E8184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","3","2","0"
"3669041871.470791","0000208E8206","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","4","3","0"
"3669041871.471085","00002084000C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","0","6","0"
"3669041871.471373","00002084008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","2","0","1","7","0"
"3669041871.474051","000020840100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","2","0","0"
"3669041871.474346","000020840182","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","3","1","0"
"3669041871.474642","000020840204","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","4","2","0"
"3669041871.474930","000020840286","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","0","5","3","0"
"3669041871.475218","000020844008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","0","4","0"
"3669041871.475503","00002084408A","00","00","01","01","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","1","5","0"
"3669041871.475791","00002084410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","1","2","6","0"
"3669041871.476079","00002084800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","2","2","0","7","0"
"3669041871.479348","000020848080","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","1","0","0"
"3669041871.479634","000020848102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","2","1","0"
"3669041871.479922","000020848184","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","3","2","0"
"3669041871.480212","000020848206","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","4","3","0"
"3669041871.480502","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041871.480790","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041871.494409","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041871.544369","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041871.550907","000037868080","01","56","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041871.551195","000037868102","6D","B9","6D","C4","06","00","A8","11","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041871.593993","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041871.644091","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041871.650999","000037868084","01","82","6D","CF","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041871.651284","000037868106","6D","B9","6D","C4","09","00","A4","13","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041871.694036","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041871.744039","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041871.750984","000037868088","01","6C","6D","AE","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041871.751266","00003786810A","6D","C4","6D","CF","03","00","E1","10","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041871.794115","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041871.844063","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041871.850904","00003786808C","01","61","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041871.851190","00003786810E","6D","A3","6D","AE","06","00","19","14","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041871.894089","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041871.944455","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041871.950995","000037868080","01","56","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041871.951280","000037868102","6D","B9","6D","AE","05","00","EC","10","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041871.994062","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041872.044069","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041872.051000","000037868084","01","82","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041872.051284","000037868106","6D","C4","6D","CF","02","00","3D","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041872.094497","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041872.144133","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041872.151015","000037868088","01","8D","6D","DB","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041872.151297","00003786810A","6D","C4","6D","CF","04","00","29","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041872.194147","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041872.244206","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041872.251017","00003786808C","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041872.251303","00003786810E","6D","98","6D","AE","03","00","72","12","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041872.294163","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041872.344182","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041872.351028","000037868080","01","6C","6D","C4","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041872.351315","000037868102","6D","98","6D","C4","05","00","43","11","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041872.394235","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041872.444195","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041872.451016","000037868084","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041872.451299","000037868106","6D","B9","6D","B9","04","00","17","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041872.494164","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041872.544569","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041872.551013","000037868088","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041872.551292","00003786810A","6D","B9","6D","CF","03","00","BD","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041872.594184","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041872.644195","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041872.651047","00003786808C","01","77","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041872.651330","00003786810E","6D","98","6D","B9","03","00","22","14","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041872.694299","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041872.744256","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041872.751091","000037868080","01","A4","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041872.751379","000037868102","6D","A3","6D","C4","03","00","82","11","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041872.794267","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041872.844316","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041872.851041","000037868084","01","A4","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041872.851323","000037868106","6D","A3","6D","B9","09","00","1A","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041872.894288","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041872.944282","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041872.950963","000037868088","01","8D","6D","DB","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041872.951242","00003786810A","6D","B9","6D","CF","05","00","D7","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041872.994358","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041873.044276","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041873.051031","00003786808C","01","8D","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041873.051317","00003786810E","6D","B9","6D","C4","01","00","53","12","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041873.094293","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041873.144705","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041873.151064","000037868080","01","61","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041873.151347","000037868102","6D","CF","6D","DB","0F","00","2F","14","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041873.194311","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041873.244355","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041873.250968","000037868084","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041873.251255","000037868106","6D","A3","6D","CF","0E","00","16","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041873.294415","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041873.344371","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041873.351053","000037868088","01","82","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041873.351336","00003786810A","6D","AE","6D","AE","05","00","F6","13","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041873.394385","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041873.444448","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041873.451001","00003786808C","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041873.451289","00003786810E","6D","B9","6D","C4","04","00","1C","14","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041873.494405","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041873.544383","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041873.551076","000037868080","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041873.551364","000037868102","6D","A3","6D","DB","01","00","CF","13","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041873.594797","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041873.644399","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041873.651084","000037868084","01","77","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041873.651369","000037868106","6D","AE","6D","A3","08","00","BE","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041873.694413","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041873.744819","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041873.751091","000037868088","01","6C","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041873.751370","00003786810A","6D","B9","6D","B9","02","00","8F","12","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041873.794471","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041873.844475","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041873.851097","00003786808C","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041873.851383","00003786810E","6D","B9","6D","C4","07","00","78","12","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041873.894547","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041873.944505","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041873.951103","000037868080","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041873.951385","000037868102","6D","AE","6D","A3","04","00","77","13","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041873.994517","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041874.044565","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041874.051101","000037868084","01","6C","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041874.051387","000037868106","6D","A3","6D","C4","0F","00","3D","14","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041874.094495","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041874.144503","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041874.151103","000037868088","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041874.151387","00003786810A","6D","B9","6D","C4","03","00","01","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041874.194922","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041874.244523","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041874.251082","00003786808C","01","61","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041874.251363","00003786810E","6D","C4","6D","B9","06","00","0D","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041874.294585","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041874.344641","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041874.351035","000037868080","01","99","6D","DB","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041874.351319","000037868102","6D","C4","6D","B9","0A","00","AF","11","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041874.394598","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041874.444609","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041874.451123","000037868084","01","8D","6D","C4","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041874.451406","000037868106","6D","A3","6D","CF","08","00","16","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041874.494673","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041874.544629","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041874.551121","000037868088","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041874.551403","00003786810A","6D","98","6D","DB","04","00","9C","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041874.594635","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041874.645023","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041874.651099","00003786808C","01","61","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041874.651381","00003786810E","6D","B9","6D","B9","04","00","02","14","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041874.694623","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041874.744631","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041874.751040","000037868080","01","8D","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041874.751323","000037868102","6D","A3","6D","CF","0A","00","C4","12","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041874.795051","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041874.844688","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041874.851038","000037868084","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041874.851323","000037868106","6D","AE","6D","B9","08","00","B8","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041874.894701","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041874.944755","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041874.951128","000037868088","01","A4","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041874.951411","00003786810A","6D","AE","6D","AE","07","00","55","13","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041874.994717","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041875.044723","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041875.051054","00003786808C","01","61","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041875.051339","00003786810E","6D","AE","6D","B9","05","00","20","13","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041875.094790","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041875.144751","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041875.151149","000037868080","01","99","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041875.151433","000037868102","6D","AE","6D","AE","0E","00","D2","13","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041875.194723","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041875.245131","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041875.251050","000037868084","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041875.251335","000037868106","6D","98","6D","B9","05","00","2C","13","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041875.294742","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041875.344749","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041875.351055","000037868088","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041875.351336","00003786810A","6D","AE","6D","AE","02","00","13","12","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041875.394856","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041875.444808","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041875.451173","00003786808C","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041875.451458","00003786810E","6D","AE","6D","C4","07","00","40","14","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3669041875.494819","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041875.544888","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041875.551167","000037868080","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3669041875.551453","000037868102","6D","AE","6D","B9","01","00","BE","12","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3669041875.594841","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","2","0"
"3669041875.644849","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","3","0"
"3669041875.651159","000037868084","01","6C","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3669041875.651444","000037868106","6D","B9","6D","C4","02","00","30","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3669041875.695229","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","4","0"
"3669041875.744833","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","5","0"
"3669041875.751151","000037868088","01","99","6D","A3","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3669041875.751437","00003786810A","6D","B9","6D","B9","00","00","03","12","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3669041875.794845","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","6","0"
"3669041875.845261","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041875.851192","00003786808C","01","56","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3669041875.851474","00003786810E","6D","B9","6D","AE","07","00","B1","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
