"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3670760113.174907","000037868104","01","61","6D","C4","01","00","CE","12","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3670760113.274594","000037868086","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760113.274887","000037868108","01","82","6D","AE","01","00","A7","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760113.374605","00003786808A","01","8D","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760113.374897","00003786810C","01","61","6D","B9","01","00","91","13","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760113.474547","00003786808E","01","99","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760113.474842","000037868100","01","82","6D","AE","02","00","FE","10","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760113.503348","000021060088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","3","0","1","4","0"
"3670760113.503644","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3670760113.503941","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3670760113.504244","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3670760113.574657","000037868086","01","61","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760113.574947","000037868108","01","77","6D","C4","03","00","EE","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760113.602983","000021140082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","10","0","1","1","0"
"3670760113.674620","00003786808A","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760113.674910","00003786810C","01","61","6D","B9","00","00","77","12","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760113.774546","00003786808E","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760113.774836","000037868100","01","6C","6D","B9","00","00","6A","13","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760113.874660","000037868082","01","61","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3670760113.874955","000037868104","01","8D","6D","C4","00","00","36","11","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3670760113.974655","000037868086","01","82","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760113.974943","000037868108","01","77","6D","B9","00","00","36","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760114.074713","00003786808A","01","8D","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760114.075005","00003786810C","01","77","6D","C4","00","00","4E","13","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760114.174666","00003786808E","01","61","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760114.174961","000037868100","01","61","6D","B9","00","00","05","13","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760114.274671","000037868082","01","8D","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3670760114.274961","000037868104","01","99","6D","AE","01","00","34","13","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3670760114.374653","000037868086","01","6C","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760114.374944","000037868108","01","6C","6D","C4","04","00","14","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760114.474641","00003786808A","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760114.474934","00003786810C","01","61","6D","CF","00","00","FF","12","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760114.574684","00003786808E","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760114.574974","000037868100","01","61","6D","DB","02","00","EF","12","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760114.603190","00002106008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","3","0","1","5","0"
"3670760114.603491","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3670760114.603787","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3670760114.604092","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3670760114.674677","000037868086","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760114.674966","000037868108","01","6C","6D","AE","06","00","4C","12","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760114.703596","000021140084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","10","0","1","2","0"
"3670760114.774661","00003786808A","01","8D","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760114.774949","00003786810C","01","61","6D","AE","06","00","82","12","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760114.874598","00003786808E","01","6C","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760114.874888","000037868100","01","77","6D","B9","00","00","DC","12","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760114.974705","000037868082","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3670760114.974998","000037868104","01","8D","6D","AE","00","00","7E","12","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3670760115.074603","000037868086","01","77","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760115.074893","000037868108","01","61","6D","C4","00","00","EE","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3670760115.174668","00003786808A","01","61","6D","DB","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3670760115.174959","00003786810C","01","77","6D","AE","01","00","27","14","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3670760115.274606","00003786808E","01","99","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3670760115.274899","000037868100","01","61","6D","CF","05","00","20","11","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3670760115.374713","000037868082","01","77","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3670760115.375003","000037868104","01","61","6D","B9","00","00","26","11","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3670760115.474728","000037868086","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3670760115.475018","000037868108","01","82","6D","AE","00","00","CA","13","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898662.246196","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898662.246614","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898662.266165","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898662.266687","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898662.286196","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898662.286708","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898662.306170","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898662.306665","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898662.326212","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898662.326720","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898662.338089","00003786808E","01","61","6D","B9","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3667898662.338374","000037868100","6D","B9","6D","A3","04","00","4F","11","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3667898662.346215","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898662.346695","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898662.366555","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898662.367071","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898662.386220","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898662.386738","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898662.406191","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898662.406610","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898662.426239","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898662.426724","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898662.438114","00003786808C","01","61","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3667898662.438399","00003786810E","6D","98","6D","C4","04","00","83","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3667898662.446195","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898662.446683","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898662.466238","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898662.466708","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898662.486204","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898662.486730","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898662.506248","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898662.506729","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898662.526248","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898662.526726","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898662.538101","00003786808A","01","82","6D","A3","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3667898662.538387","00003786810C","6D","AE","6D","98","08","00","10","11","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3667898662.546221","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898662.546723","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898662.566268","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898662.566699","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898662.586229","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898662.586731","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898662.606261","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898662.606690","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898662.626235","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898662.626732","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898662.638111","000037868088","01","8D","6D","AE","09","00","09","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3667898662.638391","00003786810A","6D","B9","6D","A3","0D","00","D6","13","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3667898662.646277","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898662.646709","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898662.666337","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898662.666780","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898662.686245","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898662.686703","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898662.706290","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898662.706752","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898662.726256","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898662.726743","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898662.738081","000037868086","01","77","6D","DB","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3667898662.738369","000037868108","6D","A3","6D","C4","02","00","41","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898662.746305","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898662.746770","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898662.766264","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898662.766750","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898662.786299","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898662.786736","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898662.806270","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898662.806738","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898662.826307","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898662.826767","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898662.838103","000037868084","01","61","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3667898662.838387","000037868106","6D","AE","6D","CF","05","00","D7","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3667898662.846318","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898662.846800","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898662.866289","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898662.866755","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898662.886333","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898662.886785","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898662.906295","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898662.906735","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898662.926325","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898662.926741","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898662.938032","000037868082","01","6C","6D","C4","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3667898662.938320","000037868104","6D","98","6D","B9","08","00","0E","14","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3667898662.946301","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898662.946740","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898662.966397","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898662.966903","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898662.986348","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898662.986778","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898663.006311","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898663.006729","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898663.026352","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898663.026790","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898663.038038","000037868080","01","6C","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3667898663.038322","000037868102","6D","B9","6D","B9","0C","00","49","12","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3667898663.046325","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898663.046787","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898663.066367","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898663.066885","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898663.086329","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898663.086754","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898663.106369","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898663.106822","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898663.126336","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898663.126804","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898663.138028","00003786808E","01","61","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3667898663.138313","000037868100","6D","8D","6D","AE","0A","00","4D","11","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3667898663.146379","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898663.146793","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898663.166380","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898663.166834","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898663.186352","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898663.186764","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898663.206398","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898663.206837","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898663.226360","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898663.226790","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898663.238037","00003786808C","01","61","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3667898663.238321","00003786810E","6D","A3","6D","C4","08","00","1D","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3667898663.246393","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898663.246837","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898663.266750","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898663.267238","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898663.286413","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898663.286933","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898663.306414","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898663.306846","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898663.326376","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898663.326827","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898663.338045","00003786808A","01","82","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3667898663.338331","00003786810C","6D","C4","6D","B9","0A","00","05","11","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3667898663.346416","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898663.346829","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898663.366392","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898663.366916","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898663.386427","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898663.386899","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898663.406394","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898663.406814","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898663.426438","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898663.426983","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898663.438155","000037868088","01","6C","6D","C4","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3667898663.438437","00003786810A","6D","A3","6D","B9","06","00","26","12","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3667898663.446403","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898663.446822","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898663.466455","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898663.466972","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898663.486441","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898663.486965","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898663.506418","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898663.506846","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898663.526464","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898663.526875","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898663.538131","000037868086","01","77","6D","B9","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3667898663.538418","000037868108","6D","B9","6D","B9","0A","00","38","12","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898663.546426","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898663.546844","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898663.566521","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898663.566998","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898663.586433","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898663.586855","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898663.606474","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898663.606945","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898663.626482","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898663.626971","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898663.638166","000037868084","01","61","6D","C4","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3667898663.638453","000037868106","6D","AE","6D","C4","03","00","5D","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3667898663.646444","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898663.646956","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898663.666492","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898663.666969","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898663.686456","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898663.686956","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898663.706497","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898663.706984","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898663.726460","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898663.726963","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898663.738134","000037868082","01","61","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3667898663.738424","000037868104","6D","98","6D","AE","03","00","BE","12","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3667898663.746505","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
